t,value
1539040657,33
1539040660,33
1539040663,33
1539040666,33
1539040669,36
1539040672,36
1539040675,36
1539040678,36
1539040681,36
1539040684,36
1539040687,36
1539040690,36
1539040693,39
1539040696,39
1539040699,39
1539040702,40
1539040705,48
1539040708,48
1539040711,48
1539040714,48
1539040717,48
1539040720,48
1539040723,48
1539040726,51
1539040729,51
1539040732,51
1539040735,51
1539040738,51
1539040741,51
1539040744,53
1539040747,54
1539040750,54
1539040753,54
1539040756,54
1539040759,54
1539040762,54
1539040765,54
1539040768,54
1539040771,54
1539040774,57
1539040777,57
1539040780,57
1539040783,57
1539040786,57
1539040789,57
1539040792,57
1539040795,60
1539040798,60
1539040801,60
1539040804,60
1539040807,60
1539040810,60
1539040813,60
1539040816,60
1539040819,60
1539040822,60
1539040825,60
1539040828,60
1539040831,60
1539040834,60
1539040837,60
1539040840,60
1539040843,63
1539040846,63
1539040849,63
1539040852,63
1539040855,63
1539040858,63
1539040861,63
1539040864,63
1539040867,63
1539040870,63
1539040873,63
1539040876,63
1539040879,63
1539040882,63
1539040885,63
1539040888,63
1539040891,63
1539040894,63
1539040897,63
1539040900,63
1539040903,63
1539040906,63
1539040909,63
1539040912,63
1539040915,63
1539040918,63
1539040921,63
1539040924,63
1539040927,63
1539040930,66
1539040933,66
1539040936,66
1539040939,66
1539040942,66
1539040945,66
1539040948,66
1539040951,66
1539040954,66
1539040957,66
1539040960,66
1539040963,66
1539040966,66
1539040969,66
1539040972,66
1539040975,66
1539040978,66
1539040981,66
1539040984,66
1539040987,66
1539040990,66
1539040993,66
1539040996,66
1539040999,66
1539041002,66
1539041005,66
1539041008,66
1539041011,66
1539041014,69
1539041017,69
1539041020,69
1539041023,69
1539041026,69
1539041029,69
1539041032,69
1539041035,69
1539041038,69
1539041041,69
1539041044,69
1539041047,69
1539041050,69
1539041053,69
1539041056,69
1539041059,69
1539041062,69
1539041065,69
1539041068,69
1539041071,69
1539041074,69
1539041077,69
1539041080,69
1539041083,69
1539041086,69
1539041089,69
1539041092,69
1539041095,69
1539041098,72
1539041101,72
1539041104,72
1539041107,72
1539041110,72
1539041113,72
1539041116,72
1539041119,72
1539041122,72
1539041125,72
1539041128,72
1539041131,72
1539041134,72
1539041137,72
1539041140,72
1539041143,72
1539041146,72
1539041149,72
1539041152,72
1539041155,72
1539041158,72
1539041161,72
1539041164,72
1539041167,72
1539041170,75
1539041173,75
1539041176,75
1539041179,75
1539041182,75
1539041185,75
1539041188,75
1539041191,75
1539041194,75
1539041197,75
1539041200,75
1539041203,75
1539041206,75
1539041209,75
1539041212,75
1539041215,75
1539041218,75
1539041221,78
1539041224,78
1539041227,78
1539041230,78
