t,value
1539041431,2819
1539041434,2819
1539041437,2819
1539041440,2819
1539041443,2819
1539041446,2819
1539041449,2819
1539041452,2819
1539041455,2819
1539041458,2819
1539041461,2819
1539041464,2819
1539041467,2819
1539041470,2819
1539041473,2819
1539041476,2819
1539041479,2819
1539041482,2819
1539041485,2819
1539041488,2819
1539041491,2819
1539041494,2819
1539041497,2819
1539041500,2819
1539041503,2819
1539041506,2834
1539041509,2837
1539041512,2837
1539041515,2837
1539041518,2837
1539041521,2837
1539041524,2837
1539041527,2837
1539041530,2837
1539041533,2837
1539041536,2837
1539041539,2837
1539041542,2837
1539041545,2837
1539041548,2837
1539041551,2837
1539041554,2837
1539041557,2837
1539041560,2837
1539041563,2837
1539041566,2854
1539041569,2854
1539041572,2854
1539041575,2854
1539041578,2854
1539041581,2854
1539041584,2880
1539041587,2880
1539041590,2880
1539041593,2880
1539041596,2880
1539041599,2880
1539041602,2880
1539041605,2880
1539041608,2880
1539041611,2880
1539041614,2880
1539041617,2880
1539041620,2880
1539041623,2880
1539041626,2897
1539041629,2897
1539041632,2897
1539041635,2897
1539041638,2897
1539041641,2897
1539041644,2897
1539041647,2897
1539041650,2897
1539041653,2897
1539041656,2897
1539041659,2897
1539041662,2897
1539041665,2897
1539041668,2897
1539041671,2897
1539041674,2897
1539041677,2897
1539041680,2913
1539041683,2913
1539041686,2913
1539041689,2913
1539041692,2913
1539041695,2913
1539041698,2913
1539041701,2913
1539041704,2913
1539041707,2913
1539041710,2913
1539041713,2913
1539041716,2913
1539041719,2913
1539041722,2913
1539041725,2913
1539041728,2913
1539041731,2913
1539041734,2931
1539041737,2931
1539041740,2931
1539041743,2931
1539041746,2931
1539041749,2931
1539041752,2931
1539041755,2931
1539041758,2951
1539041761,2951
1539041764,2951
1539041767,2951
1539041770,2951
1539041773,2951
1539041776,2951
1539041779,2951
1539041782,2951
1539041785,2951
1539041788,2951
1539041791,2951
1539041794,2951
1539041797,2951
1539041800,2951
1539041803,2951
1539041806,2951
1539041809,2951
1539041812,2951
1539041815,2951
1539041818,2951
1539041821,2951
1539041824,2951
1539041827,2951
1539041830,2951
1539041833,2951
1539041836,2951
1539041839,2951
1539041842,2951
1539041845,2951
1539041848,2951
1539041851,2951
1539041854,2951
1539041857,2951
1539041860,2951
1539041863,2951
1539041866,2951
1539041869,2951
1539041872,2951
1539041875,2951
1539041878,2951
1539041881,2951
1539041884,2951
1539041887,2951
1539041890,2951
1539041893,2951
1539041896,2951
1539041899,2965
1539041902,2965
1539041905,2965
1539041908,2965
1539041911,2965
1539041914,2965
1539041917,2965
1539041920,2965
1539041923,2965
1539041926,2965
1539041929,2965
1539041932,2965
1539041935,2965
1539041938,2965
1539041941,2965
1539041944,2965
1539041947,2965
1539041950,2965
1539041953,2965
1539041956,2965
1539041959,2965
1539041962,2965
1539041965,2965
1539041968,2965
1539041971,2965
1539041974,2965
1539041977,2965
1539041980,2965
1539041983,2965
1539041986,2965
1539041989,2965
1539041992,2965
1539041995,2965
1539041998,2965
1539042001,2965
1539042004,2965
1539042007,2965
1539042010,2965
1539042013,2965
1539042016,2965
1539042019,2965
1539042022,2965
1539042025,2965
1539042028,2965
1539042031,2965
1539042034,2965
1539042037,2965
1539042040,2980
1539042043,2980
1539042046,2980
1539042049,2980
1539042052,2980
1539042055,2980
1539042058,2980
1539042061,2980
1539042064,2980
1539042067,2980
1539042070,2980
1539042073,2980
1539042076,2980
1539042079,2980
1539042082,2980
1539042085,2980
1539042088,2980
1539042091,2980
1539042094,2980
1539042097,2980
1539042100,2980
1539042103,2980
1539042106,2980
1539042109,2980
1539042112,2980
1539042115,2980
1539042118,2980
1539042121,2980
1539042124,2980
1539042127,2980
1539042130,2980
1539042133,2980
1539042136,2980
1539042139,2980
1539042142,2980
1539042145,2980
1539042148,2980
1539042151,2980
1539042154,2980
1539042157,2980
1539042160,2980
1539042163,2980
1539042166,2980
1539042169,2980
1539042172,2980
1539042175,2980
1539042178,2980
1539042181,2995
1539042184,2995
1539042187,2995
1539042190,2995
1539042193,2995
1539042196,2995
1539042199,2995
1539042202,2995
1539042205,2995
1539042208,2995
1539042211,2995
1539042214,2995
1539042217,2995
1539042220,2995
1539042223,2995
1539042226,2995
1539042229,2995
1539042232,2995
1539042235,2995
1539042238,2995
1539042241,2995
1539042244,2995
1539042247,2995
1539042250,2995
1539042253,2995
1539042256,2995
1539042259,2995
1539042262,2995
1539042265,2995
1539042268,2995
1539042271,2995
1539042274,2995
1539042277,2995
1539042280,2995
1539042283,2995
1539042286,2995
1539042289,2995
1539042292,2995
1539042295,2995
1539042298,2995
1539042301,2995
1539042304,2995
1539042307,2995
1539042310,2995
1539042313,2995
1539042316,3015
1539042319,3015
1539042322,3015
1539042325,3015
1539042328,3015
1539042331,3015
1539042334,3015
1539042337,3015
1539042340,3015
1539042343,3015
1539042346,3015
1539042349,3015
1539042352,3015
1539042355,3015
1539042358,3015
1539042361,3015
1539042364,3015
1539042367,3015
1539042370,3015
1539042373,3015
1539042376,3015
1539042379,3015
1539042382,3015
1539042385,3015
1539042388,3015
1539042391,3015
1539042394,3015
1539042397,3015
1539042400,3015
1539042403,3015
1539042406,3015
1539042409,3015
1539042412,3015
1539042415,3015
1539042418,3015
1539042421,3015
1539042424,3015
1539042427,3015
1539042430,3015
1539042433,3015
1539042436,3015
1539042439,3015
1539042442,3015
1539042445,3015
1539042448,3015
1539042451,3015
1539042454,3015
1539042457,3015
1539042460,3015
1539042463,3015
1539042466,3015
1539042469,3015
1539042472,3015
1539042475,3015
1539042478,3015
1539042481,3015
1539042484,3015
1539042487,3034
1539042490,3034
1539042493,3034
1539042496,3034
1539042499,3034
1539042502,3034
1539042505,3034
1539042508,3034
1539042511,3034
1539042514,3034
1539042517,3034
1539042520,3034
1539042523,3034
1539042526,3034
1539042529,3034
1539042532,3034
1539042535,3034
1539042538,3034
1539042541,3034
1539042544,3034
1539042547,3034
1539042550,3034
1539042553,3034
1539042556,3034
1539042559,3034
1539042562,3034
1539042565,3034
1539042568,3034
1539042571,3034
1539042574,3034
1539042577,3034
1539042580,3034
1539042583,3034
1539042586,3034
1539042589,3034
1539042592,3034
1539042595,3034
1539042598,3047
1539042601,3047
1539042604,3047
1539042607,3047
1539042610,3047
1539042613,3047
1539042616,3047
1539042619,3047
1539042622,3047
1539042625,3047
1539042628,3047
1539042631,3047
1539042634,3047
1539042637,3047
1539042640,3047
1539042643,3047
1539042646,3047
1539042649,3047
1539042652,3047
1539042655,3075
1539042658,3075
1539042661,3075
1539042664,3075
1539042667,3075
1539042670,3075
1539042673,3075
1539042676,3075
1539042679,3075
1539042682,3075
1539042685,3075
1539042688,3075
1539042691,3075
1539042694,3075
1539042697,3075
1539042700,3075
1539042703,3075
1539042706,3075
1539042709,3075
1539042712,3075
1539042715,3075
1539042718,3075
1539042721,3075
1539042724,3075
1539042727,3075
1539042730,3075
1539042733,3075
1539042736,3075
1539042739,3075
1539042742,3075
1539042745,3075
1539042748,3075
1539042751,3075
1539042754,3075
1539042757,3075
1539042760,3075
1539042763,3075
1539042766,3075
1539042769,3075
1539042772,3075
1539042775,3075
1539042778,3075
1539042781,3075
1539042784,3075
1539042787,3075
1539042790,3075
1539042793,3075
1539042796,3075
1539042799,3075
1539042802,3075
1539042805,3075
1539042808,3075
1539042811,3088
1539042814,3088
1539042817,3088
1539042820,3088
1539042823,3088
1539042826,3088
1539042829,3088
1539042832,3088
1539042835,3088
1539042838,3088
1539042841,3088
1539042844,3088
1539042847,3088
1539042850,3088
1539042853,3088
1539042856,3088
1539042859,3088
1539042862,3088
1539042865,3088
1539042868,3088
1539042871,3088
1539042874,3088
1539042877,3088
1539042880,3088
1539042883,3088
1539042886,3088
1539042889,3088
1539042892,3088
1539042895,3088
1539042898,3088
1539042901,3088
1539042904,3088
1539042907,3088
1539042910,3088
1539042913,3088
1539042916,3088
1539042919,3088
1539042922,3088
1539042925,3088
1539042928,3088
1539042931,3088
1539042934,3088
1539042937,3088
1539042940,3088
1539042943,3088
1539042946,3088
1539042949,3088
1539042952,3088
1539042955,3088
1539042958,3088
1539042961,3088
1539042964,3088
1539042967,3088
1539042970,3098
1539042973,3098
1539042976,3098
1539042979,3098
1539042982,3098
1539042985,3098
1539042988,3098
1539042991,3098
1539042994,3098
1539042997,3098
1539043000,3098
1539043003,3098
1539043006,3098
1539043009,3098
1539043012,3098
1539043015,3098
